Frequency,Recency,AOV,prediction,model
0.13152295815231962,-0.0004705281196719646,0.14415586084271093,7.117593835704611,Gradient Boosting
0.31696182530903405,-0.00047052811967152053,0.028083911170750042,7.186960753189367,Gradient Boosting
1.5545855837379594,0.000161519742416516,0.44675891970853354,8.84389156801814,Gradient Boosting
-0.5776898364485779,-0.0004705281196719646,0.14109284628687435,6.4053180265478655,Gradient Boosting
0.3380421930008355,-2.979677591330443e-05,-0.532889215777494,6.647508725276685,Gradient Boosting
0.5102401417775029,0.00010192619058990715,0.31202955652284703,7.664757169320208,Gradient Boosting
-0.6134317795629363,-2.979677591330443e-05,-1.1135726458267863,5.115351322663611,Gradient Boosting
1.2495540752740122,0.0001019261905896851,0.4114164924764767,8.503458038770336,Gradient Boosting
0.7078523566283792,0.001426879248355828,-0.9492370560290246,6.6024277246769625,Gradient Boosting
-1.2659368170509882,-0.0004705281196717426,-1.0450460273841287,4.530932172274474,Gradient Boosting
-0.18980710020041736,2.9796775913526474e-05,0.8724604148749506,7.525068656279697,Gradient Boosting
-1.2714453641401637,-0.0004705281196717426,-1.4356916181292034,4.134778034440205,Gradient Boosting
0.3185224411583638,-0.0007345191878997959,1.8215345224798702,8.98170798927959,Gradient Boosting
-0.1486003562262197,-2.9796775913082385e-05,1.2033627645771838,7.897118156404305,Gradient Boosting
-1.2578353281836971,-2.9796775913526474e-05,0.5413459147168223,6.1258663345864575,Gradient Boosting
0.3352434825865669,-2.979677591330443e-05,-0.21704346139899044,6.960555769240911,Gradient Boosting
-1.2496935363423973,-0.0004705281196717426,0.6918928412045633,6.284114321571741,Gradient Boosting
-0.15290317513379081,-2.9796775913082385e-05,-0.3375736839940373,6.351878888925508,Gradient Boosting
-0.18975775100396364,-0.0004705281196717426,-0.5258533975361745,6.126303868169458,Gradient Boosting
0.3613189840044031,-2.979677591330443e-05,1.0270483676592623,8.230723099716993,Gradient Boosting
0.10341316513146781,-0.0004705281196719646,0.19538489916639934,7.140713081007443,Gradient Boosting
-1.2556104298099289,-0.0010476504866769876,0.4753424899275691,6.061069954460224,Gradient Boosting
-1.2610563856527932,-0.0004705281196719646,0.32127011352287194,5.902128744579659,Gradient Boosting
0.9164436241359357,0.0027538392468335893,1.4116604729647717,9.17324348117681,Gradient Boosting
-0.5879452097169073,-2.979677591330443e-05,0.1764424888239151,6.430853027160347,Gradient Boosting
2.5345600823221037,0.0006884116084291403,-0.6154836156698866,8.762150423089885,Gradient Boosting
0.4827733512524641,0.00010192619058990715,-0.008752896227224971,7.316507926045067,Gradient Boosting
-0.583941825482472,-2.979677591330443e-05,0.4962380837696725,6.754652006340537,Gradient Boosting
-0.5666777204895128,-0.0004705281196719646,0.9117844306992056,7.187021726919261,Gradient Boosting
-0.1588043218252242,-0.0004705281196717426,0.18370086216836712,6.866811557052727,Gradient Boosting
-1.2482505845721752,-0.0004705281196719646,0.14734848302687742,5.74101291516428,Gradient Boosting
-0.1404033229653976,-2.9796775913082385e-05,-0.17890819253996848,6.523044232547978,Gradient Boosting
-0.5581389739873313,-0.0004705281196719646,-0.18050880100037858,6.103267241721878,Gradient Boosting
-1.2493334063518708,-0.0004705281196717426,0.12433780744559919,5.716919417803321,Gradient Boosting
0.11004357606094217,-2.979677591330443e-05,0.03357370160605111,6.985973025720322,Gradient Boosting
-0.1522483656794127,-0.0004705281196717426,0.2128695803133518,6.902536231343518,Gradient Boosting
-1.2600572281353335,-2.9796775913526474e-05,0.4787714345422114,6.061069954460224,Gradient Boosting
2.089499387282893,0.000161519742416516,-0.24594069506175087,8.686105756792799,Gradient Boosting
-1.2596164967915744,-0.0004705281196717426,0.47877143454221116,6.061069954460224,Gradient Boosting
0.3380421930008355,-2.979677591330443e-05,-0.532889215777494,6.647508725276685,Gradient Boosting
-1.2588756220529507,-0.00047052811967218666,-0.41013610784994414,5.1729032868066955,Gradient Boosting
-1.2064280535298697,0.0033004397228102444,2.801270637715315,8.44052856873752,Gradient Boosting
0.31765039705352116,-0.000734519187900684,1.8030278086992673,8.962329231394135,Gradient Boosting
-0.16584089430545124,-0.0004705281196717426,-0.11095806806190178,6.56511605434224,Gradient Boosting
1.285782637755147,0.00016151974241673805,0.8266344602800568,8.954964162606883,Gradient Boosting
-0.5707099629194547,-2.979677591330443e-05,0.47295890823870224,6.744604693372576,Gradient Boosting
-1.2626105223148105,-2.979677591330443e-05,-0.21206742484873853,5.367677800889789,Gradient Boosting
-1.2668746445124115,-0.00047052811967218666,-0.8748669838002314,4.700173388396948,Gradient Boosting
-0.565627572893316,2.979677591286034e-05,1.2802566412126657,7.55704440992452,Gradient Boosting
0.10915229313823405,2.979677591286034e-05,0.29772375663373385,7.249291391377127,Gradient Boosting
1.7226681143012346,0.00016151974241607192,-0.2610610049699644,8.304154173902955,Gradient Boosting
-0.5778641677326304,-0.0004705281196719646,0.12333485292947954,6.387385701906427,Gradient Boosting
-1.2570956288240054,-0.0004705281196717426,0.21819526229434638,5.803014650179918,Gradient Boosting
1.5707993120035313,0.00010192619059079533,0.161445978177434,8.574732761200805,Gradient Boosting
0.3425581664538999,-2.979677591330443e-05,-0.27102818864541867,6.913885725861812,Gradient Boosting
-1.2672617161891662,-0.0004705281196717426,-0.39043774484018967,5.184215555680224,Gradient Boosting
0.6850786773066018,0.00010192619058990715,0.32408994893727705,7.851656097263735,Gradient Boosting
-0.5548545795737563,-2.979677591330443e-05,-0.27216206294757583,6.015339105532,Gradient Boosting
-1.244874441208609,-2.979677591330443e-05,-0.8126251461928454,4.784856160651885,Gradient Boosting
0.6620781604480066,0.00010192619058990715,0.10901003537916498,7.613575666846998,Gradient Boosting
-1.268714517376809,-0.0010476504866760994,-0.279911562368256,5.292711814597512,Gradient Boosting
-1.2482726975995613,-0.0004705281196717426,0.4674276353501974,6.061069954460224,Gradient Boosting
-1.2479620233886726,-0.0010476504866767655,0.1476370442103796,5.74101291516428,Gradient Boosting
-0.17758342732489885,-2.9796775913082385e-05,-0.834382099349779,5.830390221378664,Gradient Boosting
-1.255530510133282,-0.0004705281196712985,-0.9032059364308829,4.683178570145428,Gradient Boosting
0.11004357606094217,-2.979677591330443e-05,0.03357370160605111,6.985973025720322,Gradient Boosting
-1.2618812297875488,-0.0010476504866767655,-0.21177886366523613,5.367677800889789,Gradient Boosting
-1.2614971169965514,2.979677591330443e-05,0.3212105199710453,5.902128744579659,Gradient Boosting
1.6869279658217502,0.00010192619058990715,0.22994118068476488,8.759356617526374,Gradient Boosting
-1.2577560691380252,-0.005122055397592362,-0.7029579293166196,4.876549490977008,Gradient Boosting
-1.2093488412698927,-0.0010476504866769876,0.08493036473062565,5.716919417803321,Gradient Boosting
0.3531422759285352,-2.979677591330443e-05,0.9016873101447427,8.097185334126632,Gradient Boosting
-1.2527482563277492,-0.0004705281196719646,-0.7364814735500874,4.852685286831754,Gradient Boosting
0.10349724561775986,-2.979677591330443e-05,1.0769651737382904,8.022818167409401,Gradient Boosting
-1.2399446787427841,-0.0004705281196717426,0.512266692300962,6.114237030267755,Gradient Boosting
0.37127497610336757,-2.979677591330443e-05,0.2909437945405593,7.504574518697259,Gradient Boosting
-1.252177533226838,-2.9796775913082385e-05,-0.6341251501231748,4.956053064703332,Gradient Boosting
-1.2643209223185914,-0.0032869409172280317,-0.69609554958234,4.878682132011101,Gradient Boosting
-1.2576469304184212,-2.9796775913082385e-05,0.2648519294703999,5.849560747105309,Gradient Boosting
-0.1509131373663446,-2.9796775913082385e-05,-0.14454879895220807,6.546893811734805,Gradient Boosting
-1.2596164967915744,-0.0004705281196717426,0.47877143454221116,6.061069954460224,Gradient Boosting
-0.14643750315080917,-0.0004705281196712985,0.23980542092689983,6.935282934485658,Gradient Boosting
-1.2673153758561706,-2.9796775913082385e-05,-0.8748669838002314,4.700173388396948,Gradient Boosting
-0.16639703928120309,0.0033004397228244553,2.789697931226991,9.468986876497864,Gradient Boosting
0.09416493193855935,-2.979677591330443e-05,0.2205834081564373,7.1571040881483245,Gradient Boosting
-1.2500895251435917,-2.9796775913526474e-05,1.0661361778934462,6.658402400803184,Gradient Boosting
-1.2614971169965514,-2.979677591330443e-05,0.32127011352287194,5.902128744579659,Gradient Boosting
0.35980530502484154,-2.979677591330443e-05,0.1938351552493951,7.395996208327576,Gradient Boosting
-0.5649722615765889,-0.00047052811967152053,-0.24864149970339522,6.028301255429601,Gradient Boosting
-1.3262229512861619,-0.00047052811967152053,-2.336456730744314,3.179235334679101,Gradient Boosting
-0.19995530717946552,-0.0004705281196717426,0.2933232249555566,6.935282934485658,Gradient Boosting
-0.5800026518751977,-2.979677591330443e-05,0.01147801559894579,6.273831111777073,Gradient Boosting
3.379574854928891,0.02126455568468777,1.4097227735067508,11.652947728949574,Gradient Boosting
0.31426154697436326,-0.0021800954596717936,2.5644285985324973,9.71889559487642,Gradient Boosting
-0.5707608377037539,-2.979677591330443e-05,-0.12944095725130955,6.1421539530982825,Gradient Boosting
-1.245297325993103,-0.000417154862781155,1.5504082964637396,7.147079360437102,Gradient Boosting
0.9016228806391924,0.00010192619058990715,1.2288400781033215,8.972950429762337,Gradient Boosting
0.36224827784575186,-2.979677591330443e-05,0.7534101298511648,7.958014155750274,Gradient Boosting
-0.6529738654380797,-2.979677591330443e-05,-1.5868480199937725,4.602533862621484,Gradient Boosting
0.8119995514328697,0.0001019261905896851,-0.2447439251756125,7.409743097277098,Gradient Boosting
-1.248190771124745,-2.9796775913082385e-05,0.12850721558778844,5.722672192516395,Gradient Boosting
-0.5749848822431205,-2.979677591330443e-05,0.2750417845103401,6.542412650320564,Gradient Boosting
1.0331928590680919,0.00010192619058990715,-0.43070120651193466,7.444979123576013,Gradient Boosting
-1.2668746445124115,-0.00047052811967218666,-0.8748669838002314,4.700173388396948,Gradient Boosting
-1.2668746445124115,-0.00047052811967218666,-0.8748669838002314,4.700173388396948,Gradient Boosting
-1.2354463345701547,-2.9796775913082385e-05,0.6759240240340763,6.282833437517266,Gradient Boosting
-0.5767215325055051,-2.979677591330443e-05,0.1275042610716688,6.393138476619502,Gradient Boosting
0.13942235631874933,-2.979677591330443e-05,0.42494928194015325,7.406727386312243,Gradient Boosting
1.0258332655690159,0.00010192619059035124,0.706750847899265,8.575071584488143,Gradient Boosting
-1.2493334063518708,-0.0004705281196717426,0.12433780744559919,5.716919417803321,Gradient Boosting
0.4957440161677229,0.00010192619058990715,-0.42143803551133274,6.916793451676239,Gradient Boosting
-0.15994913221903095,2.9796775913526474e-05,0.18780319886468222,6.870269408250831,Gradient Boosting
-0.14687823449456738,-2.9796775913082385e-05,0.23980542092689983,6.935282934485658,Gradient Boosting
-0.17714269598114063,-0.0004705281196717426,-0.834382099349779,5.830390221378664,Gradient Boosting
1.6823215634449693,0.00010192619058901897,0.231907211262107,8.756716245726915,Gradient Boosting
0.09648882077254406,2.979677591330443e-05,-0.576991466467452,6.36191269591026,Gradient Boosting
-1.257143164592721,-0.0004705281196717426,-0.4893780337147573,5.0953938184021075,Gradient Boosting
0.9282217024494868,0.00010192619058990715,-0.21685957504427567,7.55384959842506,Gradient Boosting
0.8321459622673286,-0.0003388051531689751,0.7722522703758219,8.446444972319249,Gradient Boosting
0.534134995081873,0.00010192619058990715,-0.47863695847048304,6.8979855076312315,Gradient Boosting
-0.17064999918228096,2.9796775913082385e-05,-0.7880410584087041,5.8837242840141695,Gradient Boosting
0.511139697855775,0.00010192619058990715,-0.28621211543050107,7.06741505344513,Gradient Boosting
2.338572932054735,0.00016151974241562783,0.1774732158183907,9.358593212444786,Gradient Boosting
2.100785373464515,0.00010192619058901897,0.591783897285135,9.53505674176949,Gradient Boosting
-0.5548545795737563,-2.979677591330443e-05,-0.27216206294757583,6.015339105532,Gradient Boosting
-1.2641673130399913,-0.0004705281196719646,-0.7928915430177045,4.784856160651885,Gradient Boosting
-1.25758389593648,-2.9796775913526474e-05,-0.4893780337147573,5.0953938184021075,Gradient Boosting
-1.2698737321141542,-0.00047052811967218666,0.3864022739626596,5.958443558558086,Gradient Boosting
-1.2673317363578107,-0.0010476504866763214,-0.28414646521376496,5.289859692770991,Gradient Boosting
0.5200312796637956,0.00010192619058990715,0.19366010826688207,7.556178858950525,Gradient Boosting
-1.2527482563277492,-0.0004705281196719646,-0.7364814735500874,4.852685286831754,Gradient Boosting
-0.5831160831633957,-0.00047052811967152053,0.6008249837839836,6.859623917330168,Gradient Boosting
-0.5871011114281544,-2.979677591330443e-05,0.6353993886478864,6.890654025273064,Gradient Boosting
-0.15865279450624392,-2.9796775913082385e-05,0.40901597587368443,7.092718929420774,Gradient Boosting
-1.2650122402391095,-0.00047052811967218666,-1.2459326831537205,4.3309700933167505,Gradient Boosting
-0.14643750315080917,-0.0004705281196712985,0.23980542092689983,6.935282934485658,Gradient Boosting
-0.5621696672023395,-2.979677591330443e-05,0.07975099831940269,6.359937079170405,Gradient Boosting
-1.219914594453566,-2.9796775913526474e-05,0.09447826420353622,5.716919417803321,Gradient Boosting
-1.2353566726863385,-2.9796775913526474e-05,0.6771152462047454,6.284114321571741,Gradient Boosting
-1.2596706016854022,-0.00047052811967218666,-1.3251581733396058,4.257086241684563,Gradient Boosting
-0.5585797053310904,-2.979677591330443e-05,-0.18050880100037858,6.103267241721878,Gradient Boosting
1.552506589742467,0.00010192619059035124,0.31777578687990937,8.71276984764222,Gradient Boosting
-0.17067387419186675,-0.0004705281196712985,0.029288995718122157,6.700530138235832,Gradient Boosting
0.13986308766250755,-0.0004705281196719646,0.42494928194015325,7.406727386312243,Gradient Boosting
1.2656338315708466,0.0001019261905896851,-0.3555111680626528,7.752610134528054,Gradient Boosting
0.3639223979771353,-2.979677591330443e-05,0.703119465416226,7.90939761144669,Gradient Boosting
-0.19760488753248895,-2.9796775913082385e-05,-0.5184469923514088,6.126303868169458,Gradient Boosting
-1.2501163625734426,-2.979677591330443e-05,0.3098893590997627,5.902128744579659,Gradient Boosting
-0.5585797053310904,-2.979677591330443e-05,-0.18050880100037858,6.103267241721878,Gradient Boosting
1.11779662707088,0.000161519742416516,-0.1446493973460501,7.815694294296511,Gradient Boosting
1.2607485783441128,0.00016151974241584988,0.5829407373628679,8.686236380278668,Gradient Boosting
-0.16721782044771283,-0.0004705281196712985,0.05768633982498805,6.732383536086843,Gradient Boosting
1.0680311595293017,0.00010192619059035124,0.5487066465028905,8.45922527705202,Gradient Boosting
0.5293453873580454,-0.00033880515316830895,0.18478673191639094,7.556178858950525,Gradient Boosting
-0.5706828844524079,-2.979677591330443e-05,0.46860545338634285,6.740278316987271,Gradient Boosting
-1.2668746445124115,-0.00047052811967218666,-0.8748669838002314,4.700173388396948,Gradient Boosting
1.6896319718754007,0.00010192619058990715,0.3932687566340529,8.925388199529309,Gradient Boosting
-0.1933520746696531,-2.9796775913082385e-05,-0.664347658606633,5.984656014777047,Gradient Boosting
-0.5765893742837331,-0.0004705281196719646,0.48932636391469253,6.754652006340537,Gradient Boosting
-0.563792235017825,-2.979677591330443e-05,-0.036877884113449166,6.241685628922064,Gradient Boosting
0.09624905076156098,-2.979677591330443e-05,-0.5067348988158833,6.431869899999027,Gradient Boosting
-1.2587360676650303,-0.0004705281196717426,-0.14112574340202366,5.442053205642522,Gradient Boosting
-0.17740517749163365,-2.9796775913082385e-05,0.532728098368243,7.197678668929966,Gradient Boosting
2.5179922841330145,0.00016151974241629397,0.6612665616415916,10.021805910346254,Gradient Boosting
0.8120167586313567,0.0001019261905896851,0.09891024835104356,7.753414478002245,Gradient Boosting
2.2248926487879994,0.0001019261905896851,-0.31829101187148656,8.749089107936344,Gradient Boosting
0.7092048770299533,0.0005295033603527344,-0.7632753118365092,6.78884461338305,Gradient Boosting
1.448707078235309,0.0014268792483556059,-1.6913818140407437,6.601137688272187,Gradient Boosting
-0.16480624238565644,-2.9796775913082385e-05,-0.4046739638795336,6.272875541788144,Gradient Boosting
-1.264410193570383,-2.979677591330443e-05,-0.4006144294753592,5.177331125007605,Gradient Boosting
-0.17754043560838584,-2.9796775913082385e-05,-0.6912044272773636,5.9736108851675915,Gradient Boosting
-1.2610198342563481,-0.00047052811967218666,-0.4079918956465467,5.1729032868066955,Gradient Boosting
1.1162554416379153,0.00016151974241607192,0.2625162035220008,8.221318709731593,Gradient Boosting
1.631938845363591,0.00010192619059057328,0.18298552497819576,8.657411841361618,Gradient Boosting
0.12086508538434071,2.979677591330443e-05,-0.19984122250058056,6.763439204488934,Gradient Boosting
-0.6297759789716224,-0.0004705281196719646,-1.297981228262264,4.914157809475699,Gradient Boosting
-0.5643595154691434,-2.979677591330443e-05,-0.539062590493506,5.738933642090699,Gradient Boosting
-1.2380449773858486,-0.008147325503208291,-0.9139536598868121,4.682239582053373,Gradient Boosting
0.6873054671142032,0.000161519742416516,0.49614201706113326,8.025994548747,Gradient Boosting
1.5545855837379594,0.00010192619058990715,0.4468185132603597,8.84389156801814,Gradient Boosting
2.3435450951762067,0.00016151974241629397,-0.14044483646112949,9.045647323286758,Gradient Boosting
0.5519833857944902,0.00010192619058990715,0.42772230744098416,7.822193164255324,Gradient Boosting
2.1090623662250607,0.0027538392468495765,1.35265007166982,10.306851821970964,Gradient Boosting
-0.14585382953566706,-2.9796775913082385e-05,-0.25127579408850687,6.44522612442918,Gradient Boosting
0.09668978210532098,-0.00047052811967152053,-0.5067348988158829,6.431869899999027,Gradient Boosting
-0.1760982578074204,-0.0004705281196717426,1.0506387468452167,7.716455505747381,Gradient Boosting
-0.5776313009421283,-0.0004705281196719646,0.13371922041207118,6.398002936179528,Gradient Boosting
1.403811018143331,0.00010192619058990715,0.21085903605679945,8.457157525219984,Gradient Boosting
-1.2499926900501759,-0.0004705281196717426,1.2517185708931222,6.843640897552538,Gradient Boosting
-1.25758389593648,-2.9796775913526474e-05,-0.4893780337147573,5.0953938184021075,Gradient Boosting
0.524447751201234,0.0006288180566018653,-0.6384776814691819,6.7289844326178985,Gradient Boosting
1.9352431217073969,0.00016151974241629397,0.37772685826880426,9.155517044547857,Gradient Boosting
-1.2461329599485071,-0.00047052811967218666,0.36266150179701384,5.958443558558086,Gradient Boosting
-0.15728301151088298,-0.0004705281196712985,-0.021735464649160763,6.662896540549527,Gradient Boosting
-1.254954841958169,-0.0004705281196717426,0.6971541468203348,6.284114321571741,Gradient Boosting
1.4086357713942017,0.00010192619058990715,-0.013886609823372087,8.237236632590664,Gradient Boosting
-0.17111460553562496,2.9796775913082385e-05,0.02922940216629555,6.700530138235832,Gradient Boosting
1.865746501069852,0.00010192619058990715,0.378720902186263,9.086954874275932,Gradient Boosting
0.35456407616383867,-0.0004705281196719646,-0.29354198687000843,6.902937106003408,Gradient Boosting
-1.2500277539155462,-0.0004705281196719646,0.14122712195526632,5.733114384749302,Gradient Boosting
-0.570855377513694,-2.979677591330443e-05,-0.5997838228330472,5.671716547706606,Gradient Boosting
0.5416057072533982,0.00010192619058990715,0.4480127664956788,7.832105944768902,Gradient Boosting
1.107325806137506,0.0001615197424169601,0.44206069546824445,8.39193356617743,Gradient Boosting
-1.2576469304184212,-2.9796775913082385e-05,0.2648519294703999,5.849560747105309,Gradient Boosting
0.3664847453830635,-2.979677591330443e-05,-0.37254953197354257,6.83629096146287,Gradient Boosting
-1.2527697096258912,-0.0004705281196717426,-0.16285467009624321,5.426290636987432,Gradient Boosting
-0.578130567792337,-2.979677591330443e-05,0.14109284628687435,6.4053180265478655,Gradient Boosting
2.0771849819708352,0.00010192619058990715,0.20893780238200277,9.128610255372685,Gradient Boosting
-1.2621697909710514,-0.0004705281196719646,-0.21206742484873853,5.367677800889789,Gradient Boosting
0.5115804291995332,-0.00033880515316830895,-0.28621211543050107,7.06741505344513,Gradient Boosting
0.6670179828824563,0.000161519742416516,0.6001776610464011,8.109742708500509,Gradient Boosting
-0.16267381399639413,-0.0004705281196712985,0.6428101808306061,7.322051383543791,Gradient Boosting
0.13370226544372033,-2.979677591330443e-05,0.1366243987857807,7.112682412282829,Gradient Boosting
-1.3333602549244334,-2.979677591330443e-05,-1.848907873988872,3.6600876191400378,Gradient Boosting
-0.6257616591122397,-0.0004705281196717426,-1.0538218777396953,5.162331479857653,Gradient Boosting
2.812832706137653,0.00016151974241629397,-0.4979442167727408,9.157435553936585,Gradient Boosting
1.1508794221737961,0.00010192619058946306,0.21156080939707023,8.204927702590712,Gradient Boosting
-0.1669504545890539,2.9796775913082385e-05,-0.4025893452279623,6.272875541788144,Gradient Boosting
0.804836185643542,0.0001019261905896851,-0.08175968484590834,7.565563971817462,Gradient Boosting
0.8317052309235704,0.0001019261905901292,0.7722522703758219,8.446444972319249,Gradient Boosting
-1.2587360676650303,-0.0004705281196717426,-0.14112574340202366,5.442053205642522,Gradient Boosting
-0.15390760038946283,-0.0008578862065398152,1.4445248409753415,8.132144899208603,Gradient Boosting
-1.2406618135651044,-0.008147325503207847,-0.9122909866899211,4.681285419071026,Gradient Boosting
-0.19307807741806027,-0.0004705281196717426,0.4700853265850433,7.118922265876568,Gradient Boosting
0.9179988707716342,0.00010192619058990715,-0.42415683423463957,7.336329507556852,Gradient Boosting
-0.5782680646336225,-0.00047052811967152053,-0.519282356439442,5.74436459563652,Gradient Boosting
0.09624905076156098,-2.979677591330443e-05,-0.5067348988158833,6.431869899999027,Gradient Boosting
0.11341196476939608,-2.979677591330443e-05,-0.8653294549738313,6.090438257848907,Gradient Boosting
-0.16593540036137266,-2.9796775913082385e-05,-0.3911876033069921,6.285232744384969,Gradient Boosting
-1.257206199074663,-0.00047052811967218666,0.2648519294703999,5.849560747105309,Gradient Boosting
-1.2499592225734548,-2.9796775913082385e-05,-0.9653000739139483,4.627096451565943,Gradient Boosting
-1.2493334063518708,-0.0004705281196717426,0.12433780744559919,5.716919417803321,Gradient Boosting
1.567263723406393,0.00010192619059035124,0.5546187609257642,8.964369955351987,Gradient Boosting
-1.2555904561254296,-2.9796775913526474e-05,-0.9054798728568916,4.681285419071026,Gradient Boosting
-0.14701518480909614,-0.0004705281196717426,0.13760806194773045,6.83250789384823,Gradient Boosting
-1.2373036444420853,-2.9796775913526474e-05,0.5208142309752108,6.1258663345864575,Gradient Boosting
0.6844001873696532,0.0006288180566023094,-0.5615866534080971,6.9658278968474185,Gradient Boosting
-1.245242829682204,-0.0004705281196717426,0.6312916695785578,6.227963856605943,Gradient Boosting
-1.269443809904069,-2.9796775913526474e-05,-0.2802001235517586,5.292711814597512,Gradient Boosting
1.0602200349801327,0.000161519742416516,0.3563213233907945,8.2590884229426,Gradient Boosting
-0.5783048990763886,-2.979677591330443e-05,0.12333485292947954,6.387385701906427,Gradient Boosting
-1.2497391927320436,-0.0010476504866767655,0.14151568313876894,5.733114384749302,Gradient Boosting
0.13414299678747854,-0.0004705281196719646,0.1366243987857807,7.112682412282829,Gradient Boosting
-1.2576469304184212,-2.9796775913082385e-05,0.2648519294703999,5.849560747105309,Gradient Boosting
0.5240723997289889,0.00010192619058990715,-0.554995639457839,6.8115642312909905,Gradient Boosting
-1.257143164592721,-0.0004705281196717426,-0.4893780337147573,5.0953938184021075,Gradient Boosting
1.2738340274890727,0.0001019261905896851,0.18030545205317217,8.296626950562096,Gradient Boosting
-0.5931632942434266,2.979677591286034e-05,-0.6903111055589468,5.558940941802787,Gradient Boosting
-1.2621697909710514,-0.0004705281196719646,-0.21206742484873853,5.367677800889789,Gradient Boosting
0.12904769590839393,-2.979677591330443e-05,-0.3929618703440074,6.578441573617713,Gradient Boosting
0.09668978210532098,-0.00047052811967152053,-0.5067348988158829,6.431869899999027,Gradient Boosting
-0.5814949994224956,-0.0004705281196717426,-0.4862020616798911,5.7742179556071935,Gradient Boosting
1.2884008909242097,0.0006288180566016432,-0.6617375915180206,7.469677662292044,Gradient Boosting
-1.2240143333821072,-0.0004705281196717426,0.03949779588363689,5.657398479211109,Gradient Boosting
3.02250242581977,0.01867223618026803,0.49201133682703246,10.375571543656346,Gradient Boosting
1.1124685061951491,0.00010192619059035124,0.2962957234154464,8.25125170063045,Gradient Boosting
0.5168292238981256,0.00010192619058990715,0.6128266387285677,7.972143333646553,Gradient Boosting
0.37951697061065204,2.979677591286034e-05,-0.3189952062124062,6.902937106003408,Gradient Boosting
0.8460603467161192,0.0009702347041116166,-0.724450594584003,6.96496553166547,Gradient Boosting
-0.5844580080148938,-2.979677591330443e-05,-0.11255867652230256,6.14533906351614,Gradient Boosting
-1.2703144634579124,-2.9796775913082385e-05,0.3864022739626596,5.958443558558086,Gradient Boosting
-1.2499592225734548,-2.9796775913082385e-05,-0.9653000739139483,4.627096451565943,Gradient Boosting
1.7330855860114054,0.000161519742416516,-0.5277309890559481,8.047901661527108,Gradient Boosting
0.8428734961013977,0.00016151974241584988,0.3154163159745236,8.000836876647606,Gradient Boosting
-0.5790087030590758,-2.979677591330443e-05,1.0931768437252618,7.356523888719527,Gradient Boosting
-1.2678316546156108,-2.9796775913526474e-05,0.9644689000283484,6.538992993466067,Gradient Boosting
1.9605920158345196,0.00016151974241629397,-0.2643972986723344,8.538741781733867,Gradient Boosting
-0.612613095065111,-0.0004705281196719646,-0.9396949456518378,5.289606975992638,Gradient Boosting
-1.2527482563277492,-0.0004705281196719646,-0.7364814735500874,4.852685286831754,Gradient Boosting
-0.6525331340943206,-0.0004705281196719646,-1.5868480199937725,4.602533862621484,Gradient Boosting
-1.252177533226838,-2.9796775913082385e-05,-0.6341251501231748,4.956053064703332,Gradient Boosting
0.524447751201234,0.0006288180566018653,-0.6384776814691819,6.7289844326178985,Gradient Boosting
1.1162554416379153,0.00010192619058946306,0.2625757970738274,8.221318709731593,Gradient Boosting
-1.2478312765297597,-0.0004705281196717426,-0.9592665287221898,4.634817211457636,Gradient Boosting
0.4920915625986082,-0.00033880515316830895,-0.2588520057061683,7.075286296568523,Gradient Boosting
0.9291194505223133,0.00010192619058990715,0.12519068277705037,7.896797604319217,Gradient Boosting
0.4827733512524641,0.00010192619058990715,-0.008752896227224971,7.316507926045067,Gradient Boosting
-0.15312139113861623,-2.9796775913082385e-05,-0.12411830257249501,6.56511605434224,Gradient Boosting
-1.2100781337971527,-2.9796775913526474e-05,0.08464180354712325,5.716919417803321,Gradient Boosting
-0.5621696672023395,-2.979677591330443e-05,0.07975099831940269,6.359937079170405,Gradient Boosting
-1.324528420515557,-0.0004705281196712985,-1.9812327953673483,3.536153800826668,Gradient Boosting
-1.2812588252767547,-2.9796775913526474e-05,-0.37688136709635933,5.184215555680224,Gradient Boosting
-0.5617289358585813,-0.00047052811967152053,0.07975099831940269,6.359937079170405,Gradient Boosting
-1.2486913159159334,-2.979677591330443e-05,0.14734848302687742,5.74101291516428,Gradient Boosting
-0.1519695787826656,0.00042684776833068483,-1.0196860248126893,5.671156789002237,Gradient Boosting
-0.5708068145838094,-0.00047052811967152053,0.4672532482725451,6.73836145039832,Gradient Boosting
0.14095076316026,-2.979677591330443e-05,-0.32586159045851115,6.6574449207550765,Gradient Boosting
0.5298116510938411,0.00010192619058990715,0.45980682265523587,7.832105944768902,Gradient Boosting
-1.245274246214899,-0.0011752505316591222,1.842492475538718,7.438428523621415,Gradient Boosting
-0.574874311992458,2.979677591286034e-05,0.2283255237824673,6.495866553395174,Gradient Boosting
1.0444940875291433,0.000161519742416516,0.2538590427393457,8.140900194840167,Gradient Boosting
0.5062638119371115,-0.00033880515316875304,0.09895720996050361,7.447267761573703,Gradient Boosting
1.3106744559305785,0.00016151974241673805,0.6799732715930762,8.8331947920953,Gradient Boosting
1.281928381732468,0.0001615197424154058,-0.09928214500530008,8.025193301298854,Gradient Boosting
0.501702233671002,0.00016151974241607192,0.11236043155966957,7.456609729802329,Gradient Boosting
-0.5686487883882676,-0.00047052811967152053,-0.1461494074126075,6.127116820908705,Gradient Boosting
-0.19351880876181848,2.9796775913082385e-05,0.47002573303321715,7.118922265876568,Gradient Boosting
