Frequency,Recency,AOV,prediction,model
-0.5721819003126529,0.00014150284472634665,0.1426100840851359,6.40213246481129,LightGBM
-1.267791208322601,-0.0019210410736286577,0.2486846839592272,5.810535048889128,LightGBM
1.527236846611363,-0.001009074885660084,0.17801730551683248,8.535807900500767,LightGBM
0.3468586692814188,-0.0008304511163260031,-0.25453761663400654,6.92305371209973,LightGBM
-1.2660615265394837,-0.0004064492987254198,-0.3420208036108579,5.223074312407951,LightGBM
0.6745461451559731,-0.001292162619320152,0.3414771017799831,7.84629385950237,LightGBM
-0.5711931134512724,-0.0009886736908629246,-0.27545960348112203,5.983921680773391,LightGBM
-1.2664323957426904,0.0017988759343461425,-0.8147555514696614,4.752173766880225,LightGBM
0.6925155185663879,-0.00010093195332956384,0.15325509543796215,7.677232506967518,LightGBM
-1.2659924219438061,0.0029684664924843674,-0.2332547439992868,5.335284360384404,LightGBM
-1.2660646164248874,-0.0012433494307060756,0.4869203706359895,6.051175254251034,LightGBM
-1.2629697888251439,0.0020090855544594886,0.17389070294805606,5.744492602558359,LightGBM
-0.19194091274452604,-0.0007572758284550219,-0.8318068520229644,5.807057986529054,LightGBM
-1.2709260431045595,-0.0004767770199578081,-0.8755164925291319,4.6846435306485485,LightGBM
0.1131652235047477,-0.0011039289237487538,0.03124539670181548,6.974869334567294,LightGBM
-1.2749476286525305,0.0019888497886176994,-0.1965229162342348,5.362081368169735,LightGBM
-1.263521410871499,0.005779363211713644,0.3582649543272691,5.9320855134193256,LightGBM
1.725260043942849,-0.002541903639139491,0.2529818625972894,8.807262827495276,LightGBM
-1.2596376188415024,0.0010814764055021443,-0.6939702678381218,4.879036425104641,LightGBM
-1.2584130600592516,0.0025979015700704623,0.05760177301935073,5.633349216925475,LightGBM
0.36350850302460913,-0.00034451519471076606,0.9059064719838352,8.100633238706733,LightGBM
-1.2609854040591972,0.0006754743599594803,-0.7392311025806338,4.832021796768195,LightGBM
0.12169277962229899,-0.0020617169576325977,1.1224437675646186,8.073637787096246,LightGBM
-1.2632257474748212,-0.0014955132327395405,0.5186955946105354,6.0855371835032175,LightGBM
0.34909706140470914,-0.001530807986982836,0.24637220035043356,7.42550122941332,LightGBM
-1.2666244399174367,0.000560692172657582,-0.6319910061114206,4.933508081489937,LightGBM
-1.2591441381710728,0.013222384631512795,-0.6820744462787843,4.903566635766806,LightGBM
-1.2638349882939701,-0.0019470048759922065,0.29850042920851594,5.864281044341875,LightGBM
-0.17155081420125498,0.000300853046537668,-0.15397990499397565,6.506332902528725,LightGBM
-1.2661011791019836,0.0007950615855497745,0.5065334098649237,6.072790141168202,LightGBM
-0.17368972935067176,0.0012582050253877241,0.2497763325142296,6.908907459161721,LightGBM
-1.267408015322585,0.00343666591683359,-0.8500356568053666,4.717555832052677,LightGBM
-0.06533467076380475,0.02209396185650803,2.9910898065782385,9.779412048379038,LightGBM
0.11995796998045989,3.885005813572206e-05,0.2694772394447682,7.221036715421067,LightGBM
-1.2733301939792818,-0.0012792795521909283,1.10431226533462,6.6612655228141096,LightGBM
-1.2664083160583959,-0.0035931774643358947,0.32772966551096944,5.889290781747764,LightGBM
0.36165571286385784,0.000287527621640038,0.20097247789994072,7.394478494752583,LightGBM
-0.5776106922230975,-0.0003169935041842109,-0.22951159925041792,6.024123785374448,LightGBM
-1.506613111781394,-0.014296753881653785,-2.488734699548222,2.8219183930845597,LightGBM
-0.193531476350081,0.0006301345673909964,0.33458011414231803,6.973241424318683,LightGBM
-0.5755620592377,0.00010733215342042968,-0.01804998086197884,6.2380580735195625,LightGBM
3.2555722374557807,-0.0038608731346175774,1.3824270858176806,11.465701352868523,LightGBM
0.24432294152369421,-0.024383250396231234,2.691276586855529,9.742779301560917,LightGBM
-0.575284616382769,-0.0005100021601174376,-0.12562262383726192,6.1301458253832415,LightGBM
-1.2789085012187524,-0.006209929325741541,1.6186744658755925,7.165118794103004,LightGBM
0.9536738826153806,-0.0003462854116150993,1.3555314310972244,9.140421867371554,LightGBM
0.34856975780011906,-0.0002419558015299117,0.7383620657572646,7.918252627472683,LightGBM
-0.6166146526877628,-0.001793624129559248,-1.4521085747668439,4.761045961613239,LightGBM
0.8180668544950731,0.0005140496866624744,-0.20053361479725937,7.449610177777611,LightGBM
-1.268937054358107,6.076794144064479e-05,0.14445147912695575,5.707137796305872,LightGBM
-0.5696319772431252,-0.0016079715441992448,0.2940337605349487,6.554356602183769,LightGBM
1.039996220084713,-0.0002898658265985432,-0.435934540231483,7.435334673982269,LightGBM
-1.2693789301995866,-0.0011950499753766053,-0.8187382444432205,4.7422506128841935,LightGBM
-1.269998546118718,-0.0004514451079739956,-0.8184953166002288,4.742617529696214,LightGBM
-1.2754260553797712,-0.0007291935369630664,0.6693189059885026,6.224726493087791,LightGBM
-0.5720502556425799,0.0004052556452370482,0.14238165393406235,6.402299432068044,LightGBM
0.10236066153604043,-4.826059108381742e-05,0.403160166159505,7.337035543996402,LightGBM
1.0325679861026038,-0.0021175260634481675,0.7228862591075267,8.584899743242444,LightGBM
-1.2645027558533228,-0.00040151449128643434,0.11500950910104621,5.68166784335531,LightGBM
0.5343464833145481,0.00018036016141195432,-0.3694167660764833,6.996672977606615,LightGBM
-0.1906845135658341,0.017138615063013275,0.19999547793059264,6.858012230815598,LightGBM
-0.17715765454200663,-0.0007123193970073772,0.2553401684701748,6.909032845271939,LightGBM
-0.19308928124423347,-0.0021855688254981943,-0.8344250136141728,5.801863163488788,LightGBM
1.7172706331574727,-0.0011136825347421108,0.24971645083489422,8.797436225544544,LightGBM
0.11852974923082002,-0.0009536314442902949,-0.5276047936272517,6.421534129381616,LightGBM
-1.2733106527772133,2.4251010381703962e-05,-0.43229419609967407,5.125982494747246,LightGBM
0.9533928118050699,-0.0012473257178862696,-0.17044937729484444,7.61325899785646,LightGBM
0.8087814431905054,-0.0007432629256891232,0.7910543460317967,8.430655375568435,LightGBM
0.5254653210230527,0.0004473592387330427,-0.4449413098573314,6.912534268316617,LightGBM
-0.1845794565491269,0.0020746510800563555,-0.8047506464362596,5.844307575427155,LightGBM
0.517233137437388,0.0005571968503318203,-0.26705195678123345,7.082301491842886,LightGBM
2.3865472695423797,-0.008088455849319871,0.20312703319928005,9.413148609347687,LightGBM
2.082931005040937,-0.00239494405392179,0.5886958995178521,9.50079507542624,LightGBM
-0.5719808389100308,0.0008272127762938907,-0.2765625523934614,5.98384689270862,LightGBM
-1.2677247620571734,0.00022533006454978022,-0.8160491815218757,4.748014224513312,LightGBM
-1.2728183697002213,0.0006771546946220041,-0.4331685631523851,5.1262533143874895,LightGBM
-1.2750190134587729,-0.0012474920407566968,0.38735857538790697,5.942654697267057,LightGBM
-1.2687499565459393,0.0026471771391788934,-0.24416131484454126,5.321298964179004,LightGBM
0.5389786447266579,-0.001821964802002185,0.22168359534112825,7.5904030450576485,LightGBM
-1.266138894752371,-0.0009685074117260228,-0.7269645632621178,4.837490864927925,LightGBM
-0.5614775736416823,-0.0008986591230041085,0.6281803228852186,6.897366932537335,LightGBM
-0.5751170975892864,-0.002026854546111281,0.6443037818013363,6.898722672507992,LightGBM
-0.17320301810254476,0.0012032448490390379,0.4180357516131153,7.077598950416363,LightGBM
-1.277639397779426,-0.0031000291568852845,-1.2561643366801762,4.294659329290108,LightGBM
-0.16887997796497983,0.00030422551468291205,0.27226291581227996,6.9352498140716525,LightGBM
-0.5755765406727551,0.00018027911610261072,0.08613228020702081,6.342298796460139,LightGBM
-1.267238633154475,0.0006402052434805228,0.08345611947065663,5.648420293756438,LightGBM
-1.2754260553797712,-0.0007291935369630664,0.6693189059885026,6.224726493087791,LightGBM
-1.2945675153327147,-1.6480879994560384e-05,-1.2958946313938395,4.2410844671541925,LightGBM
-0.5778820610594357,0.00125401817897,-0.18718018641324308,6.0677548395312915,LightGBM
1.5342122799670233,-0.0007574606133493944,0.3459644890155596,8.71098212776765,LightGBM
-0.16937827621251017,-2.2705870596837484e-05,0.02840081695274421,6.690562476471321,LightGBM
0.10740567276111052,0.00038665897499413405,0.39780092821907603,7.337156236949095,LightGBM
1.21574802353658,-0.0010210544432084135,-0.368559509820243,7.677730444071605,LightGBM
0.3492558771941049,-0.00019738034846341178,0.6619100378941585,7.842531291765435,LightGBM
-0.19182811432316613,0.0008738874361552007,-0.44426160188950237,6.196346981119919,LightGBM
-1.264074244341723,-0.0017950170131098276,0.3044917537346282,5.870185101128602,LightGBM
-0.5785767394274172,-0.0007054747453184973,-0.19208604282808664,6.0601948116888185,LightGBM
1.1455082548884001,0.0026514647141448223,-0.13398223828311528,7.845740371454462,LightGBM
1.2508873534327904,0.001611170916003175,0.5896910781295265,8.673752634558488,LightGBM
-0.17269010545150196,0.00015613292865964467,0.05988140734760236,6.718910076590519,LightGBM
1.1400560221783553,0.00016182976679374406,0.594200972900253,8.565981851987086,LightGBM
0.5407923231508903,0.0001242045824074012,0.20866422838851575,7.581143526103529,LightGBM
-0.5807633255213613,-0.002075217774599878,0.472065278224527,6.7207895809477805,LightGBM
-1.2709419077934627,-0.0005878298306379293,-0.875389575031877,4.6846435306485485,LightGBM
1.7135216533668973,0.0011225361191827688,0.4058096552956977,8.952016655772429,LightGBM
-0.18863092241901996,-0.0010173356097402575,-0.6114815075770821,6.0304330452829,LightGBM
-0.5840272268515718,-0.0009331935927275481,0.4906506785548299,6.737253104295166,LightGBM
-0.5700876925584453,0.0010469253734663652,-0.02443487689291942,6.2380871378382805,LightGBM
0.10557991639847387,-0.0007838359802917694,-0.43809352519789174,6.498265360489449,LightGBM
-1.26839485463634,0.001129264286637408,-0.08994446518186124,5.474353013688352,LightGBM
-0.1848748265472068,0.0015957919990160008,0.5750696957853324,7.223353608384031,LightGBM
2.533511011171786,-0.012063203556190274,0.6132409006390208,9.966251655634425,LightGBM
0.8128259794419228,-8.367442553208093e-05,0.14044335439428324,7.784748540501152,LightGBM
2.3540086183848508,-0.0036962245559152506,-0.27294116452977507,8.908934001922923,LightGBM
0.6916418600889074,0.0025881647972528297,-0.767010504532991,6.758782388595638,LightGBM
1.6729496921549138,0.0011167781338008353,-1.9674110500985988,6.5382184172693805,LightGBM
-0.1838788094475967,0.00031876114593615057,-0.41727491558276597,6.23072784388137,LightGBM
-1.2720927914215598,-0.00013096845660584222,-0.3638646088576115,5.19547472470966,LightGBM
-0.1696909872165861,-0.0014594196552025096,-0.6561455197195027,6.004266883501071,LightGBM
-1.2630739067127752,0.0005252096984531818,-0.38529876616535147,5.183715629081447,LightGBM
1.1371566275656824,-0.001890227961139317,0.263542044509104,8.230371473010699,LightGBM
1.6589754827063234,-0.0013079770735203056,0.21660456391370644,8.70583489110902,LightGBM
0.102404831846643,-0.001293791491416414,-0.18747455859716866,6.745199248699026,LightGBM
-0.59495330030682,-0.014072279036263353,-1.277453467305695,4.945083904689771,LightGBM
-0.569484403577244,-0.0006269042519488721,-0.5295561147234548,5.7318956923536115,LightGBM
-1.2641593638429776,0.015093154011115075,-0.8852594330724242,4.6972372019525235,LightGBM
0.6786458968896477,0.003783075548817578,0.5116408162266817,8.025632552989626,LightGBM
1.5510147419167788,-0.00010963951726807863,0.4703460662532143,8.852813980376592,LightGBM
2.3490850229107583,-0.006192529562504205,-0.1823070964334238,8.99214816057607,LightGBM
0.5366018160427529,-0.00018494425920835057,0.38525501668043943,7.753234655870651,LightGBM
2.084940028697133,0.03776070814623381,1.3569537345894969,10.31121756971733,LightGBM
-0.17966622768227353,-0.0006099830759376346,-0.2441775116849567,6.407109048913516,LightGBM
0.1047563218931873,-0.00023071470475770185,-0.4374362835253305,6.4986521290271915,LightGBM
-0.1853849943349087,0.0022612830446178123,1.031661203821368,7.6801004486423725,LightGBM
-0.572440119433677,0.00026377301672255273,0.1427460330053873,6.40213246481129,LightGBM
1.4390171108681307,0.001241896060455474,0.21556128718372747,8.487383117890898,LightGBM
-1.280967116664997,-0.002897795631242843,1.2645567550361647,6.812254581631724,LightGBM
-1.279261186527033,-0.00010754011407698271,-0.45614944567440946,5.096044919361088,LightGBM
0.5437240462616455,0.00282139256296432,-0.6293687015186333,6.74873963070274,LightGBM
2.0107702716348648,0.010037162878625168,0.39603053007801464,9.248400757112828,LightGBM
-1.2678580544123952,-0.00256917429142959,0.36486770412701847,5.926003082679554,LightGBM
-0.17878654851613646,0.0005316199298431456,-0.015174637518866803,6.6381330788112605,LightGBM
-1.2722571020558688,-0.00018933679090878285,0.7321492673995362,6.29126566852955,LightGBM
1.4264990389269543,0.0007045671161904465,-0.034287828578608244,8.224478754644458,LightGBM
-0.16891829554710058,-0.001900523595586492,0.021721432208250915,6.682465254239304,LightGBM
1.8745347936907455,-0.000765458460850823,0.40889001486476445,9.1142221534777,LightGBM
0.33931824958688594,-9.070661666555679e-05,-0.3042172181775459,6.866573436231704,LightGBM
-1.2604289896995078,9.397789413014834e-05,0.16936157476274274,5.740589166123792,LightGBM
-0.5825837505242453,-0.0010404276705594385,-0.613383467865533,5.63455546738552,LightGBM
0.5428218094942122,0.00035899852543479937,0.45073791347314907,7.825481483651428,LightGBM
1.1412503252964417,-0.0015962953535927228,0.4454217510190574,8.416638806828074,LightGBM
-1.2640880497663374,-0.0007609215126376512,0.2993115275687251,5.866025164536119,LightGBM
0.3589732275431106,0.0010224367262890155,-0.36984916205055923,6.821709399384782,LightGBM
-1.2766359946787043,0.003022772057183829,-0.18058689371790934,5.377362947974271,LightGBM
-0.5677367790405787,0.0001414201607258292,0.17060391809740394,6.434571339594035,LightGBM
2.1109950141413174,-0.00037851840475923383,0.24103985963413835,9.18321914984893,LightGBM
-1.2726100441182233,0.00021833746234733553,-0.1822077171840556,5.376963641308358,LightGBM
0.517257577921664,5.983727061902755e-05,-0.26715838713365886,7.081722142385944,LightGBM
0.6563528235116359,-0.012037995259197487,0.5935666998176293,8.069444289458154,LightGBM
-0.16910936528511683,0.0013525122518240095,0.6568209696623125,7.320627061363443,LightGBM
0.1278311552994637,0.00016736347728510737,0.12716742247539514,7.086728587053737,LightGBM
-1.4979416841706779,-0.0014677623378065619,-2.4758531934890198,2.8563003175502817,LightGBM
-0.5972502369409858,0.0005682169416104443,-1.0020809021592505,5.232800034889605,LightGBM
3.041196595903384,0.15075622563068464,-0.2942458936029834,9.729269728584182,LightGBM
1.150502001746081,0.0009866310536563105,0.1917933206716225,8.174844982426325,LightGBM
-0.1901090793827734,-0.0018769652769333334,-0.40804986643854135,6.231526896738503,LightGBM
0.8031906520595748,0.00040484025717887564,-0.04690060995579188,7.588257763162988,LightGBM
0.8117873965200352,-0.0004056419422431645,0.794472575951786,8.43741717940505,LightGBM
-1.2701144953148331,0.002244274941904223,-0.08435298717106889,5.479339861608798,LightGBM
-0.17595309951340823,0.014498062434604435,1.51114741228399,8.181255330224806,LightGBM
-1.2711003304584891,0.00046644337414818436,-0.877501589143394,4.68342736707567,LightGBM
-0.16275248987661597,0.0013547364155692776,0.5202443358395067,7.190409537872599,LightGBM
0.89979313275825,0.0005482779335216037,-0.4127654857365451,7.31913878192055,LightGBM
-0.5743750424984273,0.0015461971087825078,-0.5061140901052295,5.75262017947037,LightGBM
0.10616679012452096,0.0002470304915914312,-0.45407634867466184,6.483900277832314,LightGBM
0.1084959660443701,0.0013641367394302507,-0.8223599984681005,6.119063119321979,LightGBM
-0.18276894059262305,-0.0006122653146485391,-0.365858612655702,6.282322992107976,LightGBM
-1.2681162708830425,-0.0007666497414629702,0.2641274371219424,5.826807129200138,LightGBM
-1.2793907391376387,-0.0017925115671641833,-0.968795681133297,4.581583906873873,LightGBM
-1.260067979588498,0.0011899203375196521,0.13040677181027605,5.703091316947829,LightGBM
1.5774905874474916,-0.0014954659501563584,0.5566364139656343,8.964194557163806,LightGBM
-1.2686777826849767,0.0033942087920331688,-0.8718996082916692,4.694379661405478,LightGBM
-0.1723732829636083,0.0005279227222308691,0.1268095404633641,6.786526821599623,LightGBM
-1.2689276011820083,-0.00313987907495175,0.5237136131433272,6.083208982592639,LightGBM
0.6538318546308483,0.0025645098370114285,-0.60004931233756,6.8879099433576005,LightGBM
-1.2753080803649801,-0.0005431926595065306,0.6377463732701198,6.193457935135866,LightGBM
-1.2654870637825162,-0.000570960665727398,-0.22912764119316306,5.336377394195403,LightGBM
1.0444971627116684,0.00939574288415315,0.3489545380038362,8.234410477818866,LightGBM
-0.572059369303297,0.00013439532929623965,0.14124526226467424,6.4008830664713425,LightGBM
-1.2598627849726882,0.005124083073210386,0.16435147333130773,5.741175374347222,LightGBM
0.12303755377791276,-0.0005697805878480722,0.13188571795268217,7.085916136964544,LightGBM
-1.264234301409574,-0.002574731013164637,0.30127158867792786,5.866025164536119,LightGBM
0.5495366270548174,-0.002142053385869076,-0.5194670447038334,6.859490426416307,LightGBM
-1.2747508089875874,-0.00034309592874706143,-0.4687258581080005,5.08774332853235,LightGBM
1.251501744577854,0.0012069050802165293,0.16739444599328634,8.25166592723109,LightGBM
-0.5626560506802707,-0.0007049905972144188,-0.6647689840983003,5.603433086844032,LightGBM
-1.275380315658963,0.0012706979601625789,-0.19174122157178317,5.365712224048784,LightGBM
0.10227102845193257,-0.00033599194106500365,-0.405899312652964,6.527598529359143,LightGBM
0.1059513037082479,0.00027670682427924473,-0.45391207237846176,6.483878744105585,LightGBM
-0.586482661793466,0.0011922727957244207,-0.4626626753099299,5.783610049784701,LightGBM
1.2563439117829147,-0.0012826602685345279,-0.7161868429725291,7.370437428144649,LightGBM
-1.2586989294600652,-0.0002859123373582406,0.023625434706273155,5.596203195098206,LightGBM
3.2569168647077458,-0.0005940366483446268,0.43042163654976323,10.518307227471068,LightGBM
1.1407805846338488,0.001255522522405954,0.28395157256438325,8.257550709947688,LightGBM
0.5278602547766195,0.000533254760730415,0.6336749783450251,7.993631247677615,LightGBM
0.3660634398162529,0.00514348287930261,-0.3331958077575109,6.869574226229794,LightGBM
0.797942337443069,-0.0008861644843636895,-0.7484505268931753,6.880168497711575,LightGBM
-0.5810394620837542,0.0013434349911585742,-0.08820215004270722,6.163664889830893,LightGBM
-1.279488154914402,-0.0017286990243792389,0.4180490955219193,5.968394871260254,LightGBM
-1.2822015184197197,-0.01111717677607885,-0.996068911269931,4.542175233154507,LightGBM
1.6929751630109968,-0.007311182559151348,-0.5844492268517297,7.932777776292697,LightGBM
0.8144884245341655,-0.0004596603117897757,0.31086983340888763,7.956461626410994,LightGBM
-0.5878863780097344,-0.0003990241549217899,1.090281540456508,7.33355908690332,LightGBM
-1.266985885263657,-0.0008027581345322688,1.0079413292848676,6.571715418744033,LightGBM
2.003052244951896,-0.0035476552303043717,-0.2607384345491027,8.570328943754433,LightGBM
-0.5876769427637782,-0.0003691251116833882,-0.9115607778244157,5.331956119946992,LightGBM
-1.2610102608247007,0.000921732634651562,-0.7390380312552225,4.832436269600567,LightGBM
-0.6236891981231519,-0.009010322140347853,-1.4612127120901823,4.737650580675098,LightGBM
-1.2684795117501972,0.0003466537106578471,-0.6299218960262443,4.933508081489937,LightGBM
0.533398010647411,-0.002371971924112586,-0.643424567529637,6.719164364615738,LightGBM
1.1372744982057883,-0.0018345681803657499,0.26650918789318895,8.233512147130114,LightGBM
-1.2702899190949801,-0.0016647263389495493,-0.9310831521978981,4.628525044119149,LightGBM
0.5271163971146415,0.0009249087668831635,-0.2080459232993053,7.151558495447369,LightGBM
0.9196854150595482,-0.0019446875845278554,0.1484734623579243,7.897777066710246,LightGBM
0.5152238194925849,0.0001591641450249881,-0.006499018841768702,7.340447065267462,LightGBM
-0.17446873038883495,-0.0005542593112659233,-0.09588644317846047,6.560653335044387,LightGBM
-1.2586299856853247,0.0003537141217657336,0.060242928825800846,5.633529259716504,LightGBM
-0.570080305007059,-9.709985388326458e-06,0.05789096233598684,6.319363725416598,LightGBM
-1.5143227026093382,-0.008088021080275211,-2.4855260915798136,2.8236261455687015,LightGBM
-1.2753954367181677,-0.0001500712055258191,-0.31267096677626793,5.243346581602254,LightGBM
-0.5766134802653778,0.0005605618294248415,0.07412097275784618,6.32963083212937,LightGBM
-1.262733488127028,0.000917313042218666,0.17527506468607498,5.745021492476845,LightGBM
-0.17600861013276245,0.0007953991291651619,-1.0204042762423342,5.635945530508919,LightGBM
-0.5739568075277793,0.0002518447943566571,0.46231591823690904,6.720173800960084,LightGBM
0.10212309617374103,9.652426710090368e-05,-0.3171934284456438,6.616588960025012,LightGBM
0.531433125293247,0.000698873399041986,0.46328016750705503,7.826974928569635,LightGBM
-1.2836450682850455,0.005970847566859447,1.9425585407475545,7.496447343087387,LightGBM
-0.570895497456877,0.0037312905305770983,0.2637568379534423,6.52815542119938,LightGBM
1.03663346989194,0.012071094712810008,0.2746027513359513,8.154870344152217,LightGBM
0.5340876283243051,-7.510910012570093e-05,0.10033548339039043,7.4659110989720725,LightGBM
1.3038137924700823,-0.0022231998525967358,0.6583268117725857,8.791480436786577,LightGBM
1.2642416234557732,0.007324755446752533,-0.07230217252543297,8.030827198431018,LightGBM
0.5409786501956568,0.006730836722017557,0.1510189638330303,7.530291546008899,LightGBM
-0.5780088954936946,0.0014393010488674917,-0.16748508633550954,6.087508389247618,LightGBM
-0.1800014412459086,0.0034109017702576238,0.4972452237155585,7.152217640106485,LightGBM
-0.5734441499853802,-0.00142270252868002,0.3554342189689305,6.612130158099142,LightGBM
-1.2695600408878862,-0.0015883730119912798,0.254989536466901,5.815403736272447,LightGBM
1.8673554670667682,0.0002606655508498079,0.07204508887706652,8.771224021063153,LightGBM
-0.5811411217354089,0.0001576707878666639,-0.07889108015431702,6.171688534053324,LightGBM
1.590039031573242,0.005439824296718143,-0.24177819450910648,8.18526364745117,LightGBM
-1.514624247407978,-0.03260511765519368,-2.5055547180905706,2.7787788772240063,LightGBM
-0.5721778786999357,0.0013239428104316175,-0.733729101062172,5.526980075948318,LightGBM
-0.1897487994714902,0.0002851613378697948,-0.23620530144607982,6.405893831966533,LightGBM
-1.2777233422698873,0.0025778999056637985,-0.4668415094915599,5.089576139516551,LightGBM
-1.2641593638429776,0.015093154011115075,-0.8852594330724242,4.6972372019525235,LightGBM
-1.2760530549139184,-0.003255134427372468,1.413677784552865,6.965932332797162,LightGBM
0.5382035641869152,-0.0004478278624264931,0.22081371930242313,7.590132225417405,LightGBM
-0.5839048790445986,0.001014220544229829,0.4902412136017483,6.738913401223732,LightGBM
-0.18659935069089442,0.00022853630487588818,0.14353322706017935,6.7887250547345905,LightGBM
2.166156078346694,-0.00786292334101745,0.9054959440752555,9.895352192728968,LightGBM
0.10451660975586037,-0.0015871577155667184,-1.083244383048941,5.8512480732703676,LightGBM
-1.2663771388672058,0.0022021329822837286,-0.3927874253558457,5.174600659318368,LightGBM
-1.269035434341972,0.0006607867693583103,-0.2690386603203024,5.294149751958059,LightGBM
-0.16776429955749791,-8.929195884775254e-05,0.6572259226539426,7.320935275855555,LightGBM
0.07109459884649823,0.000844400197147479,-1.212010349378088,5.691491666809494,LightGBM
-0.5854363618694469,-0.00107667055800448,0.7595416907165418,7.004591504043397,LightGBM
1.0358965914449119,0.000689492237761442,-1.276216821769449,6.591932209883087,LightGBM
-1.2593982372983237,0.0012878200547856977,-0.6926667264177013,4.880785691734269,LightGBM
-0.5706118157528863,0.00042989311035853463,-0.5278269279476535,5.733554264399793,LightGBM
-1.2691235702963377,-0.0024739903522367967,0.22534337362693804,5.785308424916851,LightGBM
-0.16238759971471609,0.0014525099268485064,0.5201940543919591,7.1908219200727865,LightGBM
-0.5712575492267752,-0.005547071823448277,-0.03034780291185598,6.224410358213772,LightGBM
-0.17033624727611824,-0.0017687479361211443,-0.09985628337752132,6.559601489219114,LightGBM
1.148431504979335,0.0026145067310426383,-0.08468190317724293,7.897926998801093,LightGBM
0.11012734500114675,-0.0012507096927583917,0.021287340656781454,6.961726619675175,LightGBM
-1.2798137847341104,-0.0017284721319265372,-0.9690916792989083,4.580928902553215,LightGBM
-1.268729382562783,0.000806188747219494,-0.2695649021468216,5.294074963893288,LightGBM
0.6215250810413022,-0.0017500109028878797,1.4248073481503343,8.876145212319754,LightGBM
-1.2711003304584891,0.00046644337414818436,-0.877501589143394,4.68342736707567,LightGBM
0.8061361065181927,-0.0013764083818750806,0.36152256332352406,7.997845293196585,LightGBM
-0.5651665112644195,-0.000514539982759743,-0.8467746757380519,5.419107236258825,LightGBM
1.2949447920054717,-0.007069919447458233,-0.17463823191390473,7.944799632460878,LightGBM
-1.2687784379139293,0.001775000356506098,-0.24399282169205436,5.320566799170077,LightGBM
-1.270687333262381,0.00022453690753536647,-0.4959481482805495,5.0651521541271745,LightGBM
0.386994773026413,-0.00047422115743756877,-1.0807912887764723,6.137292247142468,LightGBM
-0.5607312513454099,-0.002124792319827975,-0.7021574021427568,5.5665496665912935,LightGBM
1.236715344448744,-0.0020477841385581996,0.36004813679814107,8.426278521657261,LightGBM
0.06955019888408515,-0.0010592662348335579,-1.3160697967852684,5.583984159028293,LightGBM
1.027626881938022,0.0005298307312659744,-0.30823614509814434,7.551483458135663,LightGBM
-1.2749322821272153,-0.003810624587840721,-1.1750632099889935,4.3777569718033655,LightGBM
-1.2617857262757979,0.001107057293775142,-0.6552701576617619,4.915614009432912,LightGBM
1.0547359104603173,-0.00045347773884714116,0.36693542896293363,8.252780895840136,LightGBM
0.13026603044615512,-0.00029312547736481064,0.31234965858884606,7.2738852202190145,LightGBM
-0.5777560409984198,0.00029906469921115787,-0.11026305958941521,6.1438430309753995,LightGBM
-0.5953480711632938,-0.009951412731061282,-1.3037500946363616,4.922513374448388,LightGBM
-0.17727584538828522,0.001547204848011461,-0.17154063016743748,6.4842934983808656,LightGBM
1.830251344302269,-0.0006391010406150599,0.8689995127775819,9.530174766490816,LightGBM
-0.5745195202394416,0.00045164338511312964,-0.5430028789053994,5.7144923578291085,LightGBM
-1.267793885755932,0.0022215174404118443,-0.81744314210212,4.748547327570062,LightGBM
-1.2639989865950838,0.0006370652896202955,0.11397108041340288,5.682171763627805,LightGBM
-1.2631354958260455,-0.0003648713580969343,1.3875206787180014,6.955583048009772,LightGBM
-0.5738298486443273,0.00018269376814714633,-0.2422682028147574,6.015647713585847,LightGBM
-0.19712762277357343,0.0007302934380913939,0.7775233811379804,7.412688997335849,LightGBM
-0.5767294395331555,-0.0001958513529098127,-0.3521482192998701,5.902489605764422,LightGBM
0.5154442755778973,-0.002026308471795346,0.6804297243425572,8.025410450942093,LightGBM
0.682555898734513,-0.0003354630975445616,-0.7404909782495088,6.773292345680036,LightGBM
-1.3011647604150176,0.009403414488233466,-1.4325449032782307,4.1072568355191255,LightGBM
1.569002647130801,0.03778214662113896,-0.019649114647163516,8.4186986534764,LightGBM
1.3861313179958323,0.005092031660315115,0.3505197343137843,8.573305907014726,LightGBM
-1.268795431057083,-0.001027373939004974,0.1882004137685817,5.749940221289379,LightGBM
-1.3637108142890246,0.015888694226787264,-1.6963663988295048,3.787374569363216,LightGBM
0.9512899236466,0.002544731861744367,-0.6232557980639103,7.162141714710937,LightGBM
0.13067335012136938,-0.0007755872312736756,0.300353056587428,7.261813475882629,LightGBM
-1.2714076844390956,-0.0004451630949824903,0.6626724344514059,6.222382423045911,LightGBM
0.6979610518352092,-0.004744921343553869,1.1394619751895516,8.664240898474656,LightGBM
0.5396971056260463,-0.0014206468446627697,0.15376714385047308,7.523606697719007,LightGBM
1.6750349764055863,0.0015482989431893656,0.7804829720749149,9.288629271720485,LightGBM
-0.5725523742467021,-0.0010817434468663122,-0.7687018646011257,5.489226990660683,LightGBM
0.35549916789979763,-0.0020507320676188103,-0.7806076968621346,6.4044036073006145,LightGBM
-1.2733289831336743,0.009053677036299633,-1.1031074647809236,4.464180312228876,LightGBM
-1.2726123751254954,-0.000114330598999004,-0.18210581874495801,5.376730540676107,LightGBM
0.525389805055579,0.0020738943500145978,-0.8348646774246117,6.524162006947075,LightGBM
